date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
12-Feb,47877.03516,48745.73438,46424.97656,47504.85156,76555041196,1,47504.85156,47105.51563,-0.03364388,48717.28906,0.015978236,47945.05859,-0.025835261,49199.87109,-0.058214152,52149.00781,0.009038227,51.76150741,47911.40234,47922.62109,49023.34844,48086.04219,48317.69479,49371.66688,35.24714339
13-Feb,47491.20313,48047.74609,46392.28125,47105.51563,70250456155,0,47105.51563,48717.28906,0.015978236,47945.05859,-0.025835261,49199.87109,-0.058214152,52149.00781,0.009038227,51679.79688,-0.078285135,57.02706313,48331.17383,48620.73958,49938.20469,48601.42969,49555.17448,50841.35656,39.34019195
14-Feb,47114.50781,49487.64063,47114.50781,48717.28906,71248675228,1,48717.28906,47945.05859,-0.025835261,49199.87109,-0.058214152,52149.00781,0.009038227,51679.79688,-0.078285135,55888.13281,-0.003775184,47.11178633,48572.46484,49764.64583,51372.37344,50128.56328,50396.65859,51991.62422,34.38233435
15-Feb,48696.53516,48875.57031,46347.47656,47945.05859,77069903166,0,47945.05859,49199.87109,-0.058214152,52149.00781,0.009038227,51679.79688,-0.078285135,55888.13281,-0.003775184,56099.51953,-0.02535216,51.40618898,50674.43945,51009.55859,53003.26563,51371.49609,52431.15755,53576.99859,34.9996884
16-Feb,47944.45703,50341.10156,47201.30469,49199.87109,77049582886,0,49199.87109,52149.00781,0.009038227,51679.79688,-0.078285135,55888.13281,-0.003775184,56099.51953,-0.02535216,57539.94531,0.059663447,52.83602193,51914.40234,53238.97917,54671.28047,53456.97344,54074.45469,54496.15594,35.86889616
17-Feb,49207.27734,52533.91406,49072.37891,52149.00781,80820545404,1,52149.00781,51679.79688,-0.078285135,55888.13281,-0.003775184,56099.51953,-0.02535216,57539.94531,0.059663447,54207.32031,0.104585245,55.21401884,53783.96484,54555.81641,55082.94297,55131.02031,55543.31875,53945.45438,41.46447462
18-Feb,52140.97266,52474.10547,51015.76563,51679.79688,52054723579,0,51679.79688,55888.13281,-0.003775184,56099.51953,-0.02535216,57539.94531,0.059663447,54207.32031,0.104585245,48824.42578,-0.017881496,63.35334218,55993.82617,56509.19922,54511.86875,56633.4125,55936.76927,53797.87344,46.05688203
19-Feb,51675.98047,56113.65234,50937.27734,55888.13281,63495496918,0,55888.13281,56099.51953,-0.02535216,57539.94531,0.059663447,54207.32031,0.104585245,48824.42578,-0.017881496,49705.33203,0.053969759,63.89219894,56819.73242,55948.92839,53275.30859,55918.81016,54039.02161,52399.24391,46.96019506
20-Feb,55887.33594,57505.22656,54626.55859,56099.51953,68145460026,0,56099.51953,57539.94531,0.059663447,54207.32031,0.104585245,48824.42578,-0.017881496,49705.33203,0.053969759,47093.85156,0.016142075,61.85052336,55873.63281,53523.89714,51474.175,52720.6875,52237.87656,50895.29969,48.83739244
21-Feb,56068.56641,58330.57031,55672.60938,57539.94531,51897585191,1,57539.94531,54207.32031,0.104585245,48824.42578,-0.017881496,49705.33203,0.053969759,47093.85156,0.016142075,46339.76172,0.003270542,54.01331942,51515.87305,50912.35938,49234.13828,50253.36719,49674.42656,48945.75594,43.98057094
22-Feb,57532.73828,57533.39063,48967.56641,54207.32031,92052420332,1,54207.32031,48824.42578,-0.017881496,49705.33203,0.053969759,47093.85156,0.016142075,46339.76172,0.003270542,46188.45313,0.023010477,36.12680106,49264.87891,48541.20313,47630.36484,48484.55859,47935.27057,47279.31203,36.37180312
23-Feb,54204.92969,54204.92969,45290.58984,48824.42578,1.06102E+11,0,48824.42578,49705.33203,0.053969759,47093.85156,0.016142075,46339.76172,0.003270542,46188.45313,0.023010477,45137.76953,-0.09490116,35.62670756,48399.5918,47712.98177,46893.03359,47314.51172,47173.61745,47443.63891,27.38259527
24-Feb,48835.08594,51290.13672,47213.5,49705.33203,63695521388,1,49705.33203,47093.85156,0.016142075,46339.76172,0.003270542,46188.45313,0.023010477,45137.76953,-0.09490116,49631.24219,0.025554925,24.63219207,46716.80664,46540.6888,46878.21563,46430.05625,46129.69948,47126.96469,20.84321281
25-Feb,49709.08203,51948.96875,47093.85156,47093.85156,54506565949,1,47093.85156,46339.76172,0.003270542,46188.45313,0.023010477,45137.76953,-0.09490116,49631.24219,0.025554925,48378.98828,-0.043664728,23.61529911,46264.10742,45888.66146,47135.24297,45798.44141,46856.60964,47647.90359,15.16305294
26-Feb,47180.46484,48370.78516,44454.84375,46339.76172,3.50968E+11,1,46339.76172,46188.45313,0.023010477,45137.76953,-0.09490116,49631.24219,0.025554925,48378.98828,-0.043664728,50538.24219,0.039906122,19.38940943,45663.11133,46985.82161,47974.93906,47145.29531,47410.49063,47997.27625,20.72897656
27-Feb,46344.77344,48253.26953,45269.02734,46188.45313,45910946382,1,46188.45313,45137.76953,-0.09490116,49631.24219,0.025554925,48378.98828,-0.043664728,50538.24219,0.039906122,48561.16797,-0.00751142,22.20528569,47384.50586,47716,48449.48203,48231.64609,48640.47995,48393.46516,14.15500889
28-Feb,46194.01563,46716.42969,43241.61719,45137.76953,53443887451,0,45137.76953,49631.24219,0.025554925,48378.98828,-0.043664728,50538.24219,0.039906122,48561.16797,-0.00751142,48927.30469,0.000305027,37.13009265,49005.11523,49516.15755,49207.38906,49493.14063,49253.82135,49177.14219,21.1120767
1-Mar,45159.50391,49784.01563,45115.09375,49631.24219,53891300112,1,49631.24219,48378.98828,-0.043664728,50538.24219,0.039906122,48561.16797,-0.00751142,48927.30469,0.000305027,48912.38281,-0.045839623,32.46628003,49458.61523,49159.46615,49063.61719,49315.56172,49149.58828,49379.12391,30.29708093
2-Mar,49612.10547,50127.51172,47228.84375,48378.98828,47530897720,0,48378.98828,50538.24219,0.039906122,48561.16797,-0.00751142,48927.30469,0.000305027,48912.38281,-0.045839623,51206.69141,-0.020103137,32.59278627,49549.70508,49342.23828,49629.15781,49103.0375,49147.87656,50084.29969,29.51726002
3-Mar,48415.81641,52535.13672,48274.32031,50538.24219,53220811975,1,50538.24219,48561.16797,-0.00751142,48927.30469,0.000305027,48912.38281,-0.045839623,51206.69141,-0.020103137,52246.52344,-0.04815684,29.76054567,48744.23633,48800.28516,49970.81406,48848.10859,49457.93464,50690.95672,30.87190414
4-Mar,50522.30469,51735.08984,47656.92969,48561.16797,52343816680,0,48561.16797,48927.30469,0.000305027,48912.38281,-0.045839623,51206.69141,-0.020103137,52246.52344,-0.04815684,54824.11719,-0.02137418,29.60383091,48919.84375,49682.1263,51223.40391,49833.09063,50416.28698,51897.18344,24.11967496
5-Mar,48527.03125,49396.42969,46542.51563,48927.30469,48625928883,1,48927.30469,48912.38281,-0.045839623,51206.69141,-0.020103137,52246.52344,-0.04815684,54824.11719,-0.02137418,56008.55078,-0.031573,29.65892535,50059.53711,50788.53255,52639.65313,51163.7625,51989.7651,53317.03719,23.82628603
6-Mar,48899.23047,49147.21875,47257.52734,48912.38281,34363564661,0,48912.38281,51206.69141,-0.020103137,52246.52344,-0.04815684,54824.11719,-0.02137418,56008.55078,-0.031573,57805.12109,0.008216873,35.38130418,51726.60742,52759.11068,54418.20078,53069.59453,53729.12266,54755.96266,30.01843252
7-Mar,48918.67969,51384.36719,48918.67969,51206.69141,43137459378,0,51206.69141,52246.52344,-0.04815684,54824.11719,-0.02137418,56008.55078,-0.031573,57805.12109,0.008216873,57332.08984,-0.065990461,45.15560805,53535.32031,54359.73047,55643.28047,54782.37188,55419.38177,56403.37906,36.29652294
8-Mar,51174.11719,52314.07031,49506.05469,52246.52344,48597428048,0,52246.52344,54824.11719,-0.02137418,56008.55078,-0.031573,57805.12109,0.008216873,57332.08984,-0.065990461,61243.08594,0.032202593,50.20095645,55416.33398,56212.59635,57442.59297,56490.29219,56603.69323,57635.40969,42.86969856
9-Mar,52272.96875,54824.11719,51981.83203,54824.11719,50912227385,0,54824.11719,56008.55078,-0.031573,57805.12109,0.008216873,57332.08984,-0.065990461,61243.08594,0.032202593,59302.31641,0.058955208,57.36005855,56906.83594,57048.58724,58338.23281,57256.59453,58236.45599,57856.08016,49.45212588
10-Mar,54824.01172,57258.25391,53290.89063,56008.55078,57295577614,0,56008.55078,57805.12109,0.008216873,57332.08984,-0.065990461,61243.08594,0.032202593,59302.31641,0.058955208,55907.19922,-0.015929472,64.35830613,57568.60547,58793.43229,58317.9625,58991.09453,58995.02214,58055.35922,57.18865099
11-Mar,55963.17969,58091.0625,54484.59375,57805.12109,56772343595,1,57805.12109,57332.08984,-0.065990461,61243.08594,0.032202593,59302.31641,0.058955208,55907.19922,-0.015929472,56804.90234,-0.035724187,54.53362844,59287.58789,59292.4974,58117.91875,59684.57891,58520.44505,58206.96172,56.79930827
12-Mar,57821.21875,57996.62109,55376.64844,57332.08984,55689944702,0,57332.08984,61243.08594,0.032202593,59302.31641,0.058955208,55907.19922,-0.015929472,56804.90234,-0.035724187,58870.89453,0.017339152,62.46898262,60272.70117,58817.53385,58425.67969,58332.42344,58119.12865,58447.69469,56.93956332
13-Mar,57343.37109,61683.86328,56217.97266,61243.08594,60669829814,1,61243.08594,59302.31641,0.058955208,55907.19922,-0.015929472,56804.90234,-0.035724187,58870.89453,0.017339152,57858.92188,-0.008394319,58.7222662,57604.75781,57338.13932,57748.84688,56945.30391,57615.92891,57906.63453,58.21233659
14-Mar,61221.13281,61597.91797,59302.31641,59302.31641,43901225564,1,59302.31641,55907.19922,-0.015929472,56804.90234,-0.035724187,58870.89453,0.017339152,57858.92188,-0.008394319,58346.65234,0.000565879,44.76927553,56356.05078,57194.33203,57557.71406,57451.75859,57457.36484,57612.64234,52.25648731
15-Mar,59267.42969,60540.99219,55393.16406,55907.19922,66419369890,0,55907.19922,56804.90234,-0.035724187,58870.89453,0.017339152,57858.92188,-0.008394319,58346.65234,0.000565879,58313.64453,0.013643904,44.09401634,57837.89844,57844.90625,58039.00313,58052.90703,58048.0388,57907.14609,44.2275173
16-Mar,55840.78516,56833.17969,53555.02734,56804.90234,59749798599,0,56804.90234,58870.89453,0.017339152,57858.92188,-0.008394319,58346.65234,0.000565879,58313.64453,0.013643904,57523.42188,0.053456881,49.84850999,58364.9082,58358.82292,58182.70703,58256.40859,58312.63724,57625.66453,44.37322289
17-Mar,56825.82813,58969.81641,54528.62891,58870.89453,60258313191,1,58870.89453,57858.92188,-0.008394319,58346.65234,0.000565879,58313.64453,0.013643904,57523.42188,0.053456881,54529.14453,-0.003840115,45.87346902,58102.78711,58173.07292,57314.35703,58235.90313,58020.77604,56924.07375,36.15923638
18-Mar,58893.07813,60116.25,54253.57813,57858.92188,55746041000,0,57858.92188,58346.65234,0.000565879,58313.64453,0.013643904,57523.42188,0.053456881,54529.14453,-0.003840115,54738.94531,0.036551758,46.49149385,58330.14844,58061.23958,56690.36172,58004.15703,57100.32005,56130.03797,35.80188834
19-Mar,57850.44141,59498.375,56643.70313,58346.65234,49063873786,1,58346.65234,58313.64453,0.013643904,57523.42188,0.053456881,54529.14453,-0.003840115,54738.94531,0.036551758,52774.26563,0.020485433,52.14619199,57918.5332,56788.73698,55575.88438,56483.75547,56140.46536,55065.91891,42.99985726
20-Mar,58332.26172,60031.28516,58213.29688,58313.64453,50361731222,1,58313.64453,57523.42188,0.053456881,54529.14453,-0.003840115,54738.94531,0.036551758,52774.26563,0.020485433,51704.16016,-0.064288419,46.34568151,56026.2832,55597.17057,54253.9875,55211.92031,54715.97917,54526.09688,43.64766113
21-Mar,58309.91406,58767.89844,56005.61719,57523.42188,51943414539,1,57523.42188,54529.14453,-0.003840115,54738.94531,0.036551758,52774.26563,0.020485433,51704.16016,-0.064288419,55137.3125,-0.015051909,34.05900564,54634.04492,54014.11849,53776.76563,53911.11328,53363.79453,54158.34016,37.16673103
22-Mar,57517.89063,58471.48047,54288.15625,54529.14453,56521454974,0,54529.14453,54738.94531,0.036551758,52774.26563,0.020485433,51704.16016,-0.064288419,55137.3125,-0.015051909,55973.51172,0.000406804,38.38047958,53756.60547,53072.45703,54065.63906,52739.15938,53511.98594,54394.18844,37.74055197
23-Mar,54511.66016,55985.44141,53470.69531,54738.94531,56435023914,1,54738.94531,52774.26563,0.020485433,51704.16016,-0.064288419,55137.3125,-0.015051909,55973.51172,0.000406804,55950.74609,-0.031655029,39.11283578,52239.21289,53205.24609,54307.99922,53291.44219,53972.18229,54797.40188,38.76153437
24-Mar,54710.48828,57262.38281,52514.33203,52774.26563,70567223787,1,52774.26563,51704.16016,-0.064288419,55137.3125,-0.015051909,55973.51172,0.000406804,55950.74609,-0.031655029,57750.19922,-0.02001461,29.62394646,53420.73633,54271.66146,55303.18594,54785.16172,54890.58411,55737.54578,30.33076853
25-Mar,52726.74609,53392.38672,50856.57031,51704.16016,67999812841,0,51704.16016,55137.3125,-0.015051909,55973.51172,0.000406804,55950.74609,-0.031655029,57750.19922,-0.02001461,58917.69141,-1.93594E-05,37.9451973,55555.41211,55687.1901,56745.89219,55797.16563,56273.98438,57029.21938,30.64256667
26-Mar,51683.01172,55137.3125,51579.85547,55137.3125,56652197978,0,55137.3125,55973.51172,0.000406804,55950.74609,-0.031655029,57750.19922,-0.02001461,58917.69141,-1.93594E-05,58918.83203,-0.002999233,35.95884185,55962.12891,56558.15234,57502.19609,56675.08047,57226.3388,57696.02672,30.8623936
27-Mar,55137.56641,56568.21484,54242.91016,55973.51172,47266542233,1,55973.51172,55950.74609,-0.031655029,57750.19922,-0.02001461,58917.69141,-1.93594E-05,58918.83203,-0.002999233,59095.80859,-0.004870091,34.79641819,56850.47266,57539.54557,58126.65547,57857.30547,58013.27526,58240.84422,30.31127769
28-Mar,55974.94141,56610.3125,55071.11328,55950.74609,47686580918,0,55950.74609,57750.19922,-0.02001461,58917.69141,-1.93594E-05,58918.83203,-0.002999233,59095.80859,-0.004870091,59384.3125,0.030439981,41.42897446,58333.94531,58528.90755,58813.36875,58684.64922,58731.99505,58577.32547,30.23713218
29-Mar,55947.89844,58342.09766,55139.33984,57750.19922,57625587027,0,57750.19922,58917.69141,-1.93594E-05,58918.83203,-0.002999233,59095.80859,-0.004870091,59384.3125,0.030439981,57603.89063,-0.019846643,34.65828512,58918.26172,58977.44401,58784.10703,58989.39453,59089.92578,58785.36203,30.34321188
30-Mar,57750.13281,59447.22266,57251.55078,58917.69141,54414116432,0,58917.69141,58918.83203,-0.002999233,59095.80859,-0.004870091,59384.3125,0.030439981,57603.89063,-0.019846643,58758.55469,-0.005081207,36.33833069,59007.32031,59132.98438,58752.27969,59175.81484,58739.50286,58807.83766,29.6079971
31-Mar,58930.27734,59930.02734,57726.41797,58918.83203,65520826225,0,58918.83203,59095.80859,-0.004870091,59384.3125,0.030439981,57603.89063,-0.019846643,58758.55469,-0.005081207,59057.87891,0.014763898,36.27367336,59240.06055,58694.67057,58780.08906,58614.44297,58684.9638,58698.68109,38.83145578
1-Apr,58926.5625,59586.07031,58505.27734,59095.80859,61669163792,0,59095.80859,59384.3125,0.030439981,57603.89063,-0.019846643,58758.55469,-0.005081207,59057.87891,0.014763898,58192.35938,0.037528871,43.49368426,58494.10156,58582.2526,58599.39922,58421.84063,58655.61563,58222.72188,46.37759268
2-Apr,59098.87891,60267.1875,58869.28125,59384.3125,58727860620,1,59384.3125,57603.89063,-0.019846643,58758.55469,-0.005081207,59057.87891,0.014763898,58192.35938,0.037528871,56048.9375,-0.039787676,40.33088722,58181.22266,58473.44141,57932.32422,58647.35156,58456.45625,57981.8475,48.15765266
3-Apr,59397.41016,60110.26953,57603.89063,57603.89063,59641344484,0,57603.89063,58758.55469,-0.005081207,59057.87891,0.014763898,58192.35938,0.037528871,56048.9375,-0.039787676,58323.95313,0.00135455,56.60712629,58908.2168,58669.59766,58076.33672,58651.80625,57964.82448,58130.61219,48.71642195
4-Apr,57604.83984,58913.74609,57168.67578,58758.55469,50749662970,0,58758.55469,59057.87891,0.014763898,58192.35938,0.037528871,56048.9375,-0.039787676,58323.95313,0.00135455,58245.00391,-0.026234198,58.57754674,58625.11914,57766.39193,57973.62656,57508.09453,57828.97578,58308.13391,56.52152348
5-Apr,58760.875,59891.29688,57694.82422,59057.87891,60706272115,1,59057.87891,58192.35938,0.037528871,56048.9375,-0.039787676,58323.95313,0.00135455,58245.00391,-0.026234198,59793.23438,-0.006862304,54.45065439,57120.64844,57521.75,58120.69766,57387.62813,57669.91042,58457.04688,56.58209615
6-Apr,59171.93359,59479.57813,57646.80859,58192.35938,66058027988,1,58192.35938,56048.9375,-0.039787676,58323.95313,0.00135455,58245.00391,-0.026234198,59793.23438,-0.006862304,60204.96484,0.005187619,55.42796146,57186.44531,57539.29818,58523.21875,57837.37031,58239.70521,58643.485,56.51563091
7-Apr,58186.50781,58731.14453,55604.02344,56048.9375,75645303584,0,56048.9375,58323.95313,0.00135455,58245.00391,-0.026234198,59793.23438,-0.006862304,60204.96484,0.005187619,59893.45313,-0.058527143,66.73234268,58284.47852,58787.39714,59292.12188,58880.08594,59196.31146,59927.20875,63.50267852
8-Apr,56099.91406,58338.73828,55879.08594,58323.95313,53053855641,1,58323.95313,58245.00391,-0.026234198,59793.23438,-0.006862304,60204.96484,0.005187619,59893.45313,-0.058527143,63503.45703,0.006219938,67.70360422,59019.11914,59414.40104,60328.02266,59648.28047,59620.10807,60689.76953,69.70793195
9-Apr,58326.5625,58937.04688,57807.86328,58245.00391,46655208546,0,58245.00391,59793.23438,-0.006862304,60204.96484,0.005187619,59893.45313,-0.058527143,63503.45703,0.006219938,63109.69531,-0.003232251,74.7368657,59999.09961,59963.88411,61300.96094,59998.01406,60919.14688,61562.74,75.45410316
10-Apr,58253.77734,61276.66406,58038.70703,59793.23438,58238470525,0,59793.23438,60204.96484,0.005187619,59893.45313,-0.058527143,63503.45703,0.006219938,63109.69531,-0.003232251,63314.01172,0.027886622,77.55147221,60049.20898,61200.625,62005.11641,61399.75703,61776.08776,61863.93797,81.3208623
11-Apr,59846.23047,60790.55469,59289.79688,60204.96484,46280252580,1,60204.96484,59893.45313,-0.058527143,63503.45703,0.006219938,63109.69531,-0.003232251,63314.01172,0.027886622,61572.78906,0.014542926,61.72797798,61698.45508,62168.86849,62278.68125,62623.95156,62625.93438,61928.09438,82.1073072
12-Apr,60175.94531,61253.03516,59589.875,59893.45313,51828688519,0,59893.45313,63503.45703,0.006219938,63109.69531,-0.003232251,63314.01172,0.027886622,61572.78906,0.014542926,60683.82031,0.076472431,68.87815999,63306.57617,63309.05469,62436.75469,63270.17422,62833.09036,61484.13141,82.2116231
13-Apr,59890.01953,63742.28516,59869.95703,63503.45703,69983454362,1,63503.45703,63109.69531,-0.003232251,63314.01172,0.027886622,61572.78906,0.014542926,60683.82031,0.076472431,56216.18359,0.008788979,68.61889484,63211.85352,62665.4987,60979.3,62576.65938,62107.43802,60223.71031,84.80937616
14-Apr,63523.75391,64863.09766,61554.79688,63109.69531,77451779687,0,63109.69531,63314.01172,0.027886622,61572.78906,0.014542926,60683.82031,0.076472431,56216.18359,0.008788979,55724.26563,-0.013347501,70.92913122,62443.40039,61856.8737,59502.21406,61565.44609,60255.54714,59170.01672,84.13080323
