date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
17-Dec,6931.32,6964.08,6587.97,6640.52,22363804217,0,6640.52,7276.8,0.0102,7202.84,-0.0022,7218.82,0.0038,7191.16,-0.0436,7511.59,0.021,53.39,7239.82,7232.82,7280.24,7224.02,7218.78,7292.17,57.27
18-Dec,6647.7,7324.98,6540.05,7276.8,31836522778,1,7276.8,7202.84,-0.0022,7218.82,0.0038,7191.16,-0.0436,7511.59,0.021,7355.63,0.0045,58.55,7210.83,7204.27,7296.01,7204.56,7286.32,7296.52,65.33
19-Dec,7277.59,7346.6,7041.38,7202.84,25904604416,0,7202.84,7218.82,0.0038,7191.16,-0.0436,7511.59,0.021,7355.63,0.0045,7322.53,0.0065,46.09,7204.99,7307.19,7319.94,7324.86,7326,7308.73,58.24
20-Dec,7208.64,7257.92,7086.12,7218.82,22633815180,1,7218.82,7191.16,-0.0436,7511.59,0.021,7355.63,0.0045,7322.53,0.0065,7275.16,0.005,43.36,7351.37,7352.79,7331.21,7385.12,7355.5,7310.85,50.16
21-Dec,7220.59,7223.23,7112.74,7191.16,19312552168,0,7191.16,7511.59,0.021,7355.63,0.0045,7322.53,0.0065,7275.16,0.005,7238.97,-0.007,53.76,7433.61,7396.58,7340.77,7373.58,7356.54,7339.5,50.21
22-Dec,7191.19,7518.03,7167.18,7511.59,23134537956,1,7511.59,7355.63,0.0045,7322.53,0.0065,7275.16,0.005,7238.97,-0.007,7290.09,-0.0038,36.52,7339.08,7317.77,7296.47,7310.2,7294.23,7302.28,50.74
23-Dec,7508.9,7656.18,7326.19,7355.63,27831788041,1,7355.63,7322.53,0.0065,7275.16,0.005,7238.97,-0.007,7290.09,-0.0038,7317.99,-0.0142,27.82,7298.84,7278.88,7288.95,7270.16,7278.96,7311.68,42.18
24-Dec,7354.39,7535.72,7269.53,7322.53,22991622105,1,7322.53,7275.16,0.005,7238.97,-0.007,7290.09,-0.0038,7317.99,-0.0142,7422.65,0.0176,29.18,7257.06,7268.07,7308.97,7266.65,7280.91,7305.06,33.71
25-Dec,7325.76,7357.02,7220.99,7275.16,21559505149,1,7275.16,7238.97,-0.007,7290.09,-0.0038,7317.99,-0.0142,7422.65,0.0176,7293,0.0137,34.74,7264.53,7282.35,7312.54,7291.02,7322.66,7290.57,36.48
26-Dec,7274.8,7388.3,7200.39,7238.97,22787010034,0,7238.97,7290.09,-0.0038,7317.99,-0.0142,7422.65,0.0176,7293,0.0137,7193.6,-0.0009,31.22,7304.04,7343.58,7303.47,7354.27,7333.65,7286.4,36.11
27-Dec,7238.14,7363.53,7189.93,7290.09,22777360996,0,7290.09,7317.99,-0.0142,7422.65,0.0176,7293,0.0137,7193.6,-0.0009,7200.17,0.0303,35.22,7370.32,7344.55,7285.48,7349.86,7306.06,7238.78,35.18
28-Dec,7289.03,7399.04,7286.91,7317.99,21365673026,0,7317.99,7422.65,0.0176,7293,0.0137,7193.6,-0.0009,7200.17,0.0303,6985.47,-0.0502,34.51,7357.82,7303.08,7218.98,7279.17,7267.67,7247.27,34.49
29-Dec,7317.65,7513.95,7279.87,7422.65,22445257702,1,7422.65,7293,0.0137,7193.6,-0.0009,7200.17,0.0303,6985.47,-0.0502,7344.88,-0.0089,32.29,7243.3,7228.92,7203.42,7216.11,7159.73,7240.16,27.75
30-Dec,7420.27,7454.82,7276.31,7293,22874131672,1,7293,7193.6,-0.0009,7200.17,0.0303,6985.47,-0.0502,7344.88,-0.0089,7410.66,-0.0001,22.65,7196.89,7126.41,7226.96,7112.98,7180.19,7255.12,21.09
31-Dec,7294.44,7335.29,7169.78,7193.6,21167946112,0,7193.6,7200.17,0.0303,6985.47,-0.0502,7344.88,-0.0089,7410.66,-0.0001,7411.32,-0.0472,23.23,7092.82,7176.84,7270.5,7172.18,7237.64,7347.48,13.91
1-Jan,7194.89,7254.33,7174.94,7200.17,18565664997,1,7200.17,6985.47,-0.0502,7344.88,-0.0089,7410.66,-0.0001,7411.32,-0.0472,7769.22,-0.0495,19.72,7165.18,7247,7384.31,7299.31,7308.26,7493.06,20.1
2-Jan,7202.55,7212.16,6935.27,6985.47,20802083465,0,6985.47,7344.88,-0.0089,7410.66,-0.0001,7411.32,-0.0472,7769.22,-0.0495,8163.69,0.0103,20.84,7377.77,7388.95,7619.95,7397.77,7493.3,7682.54,19.3
3-Jan,6984.43,7413.72,6915,7344.88,28111481032,0,7344.88,7410.66,-0.0001,7411.32,-0.0472,7769.22,-0.0495,8163.69,0.0103,8079.86,0.0252,21.24,7410.99,7530.4,7766.95,7554.35,7707.26,7770.64,18.6
4-Jan,7345.38,7427.39,7309.51,7410.66,18444271275,0,7410.66,7411.32,-0.0472,7769.22,-0.0495,8163.69,0.0103,8079.86,0.0252,7879.07,-0.0358,27.67,7590.27,7781.41,7860.63,7855.43,7885.67,7891.61,26.18
5-Jan,7410.45,7544.5,7400.54,7411.32,19725074095,0,7411.32,7769.22,-0.0495,8163.69,0.0103,8079.86,0.0252,7879.07,-0.0358,8166.55,0.0159,32.85,7966.46,8004.26,8011.68,8051.27,7986.54,8006.12,33.46
6-Jan,7410.45,7781.87,7409.29,7769.22,23276261598,0,7769.22,8163.69,0.0103,8079.86,0.0252,7879.07,-0.0358,8166.55,0.0159,8037.54,-0.0191,37.26,8121.78,8040.88,8065.34,8016.31,8066.2,8089.62,33
7-Jan,7768.68,8178.22,7768.23,8163.69,28767291327,1,8163.69,8079.86,0.0252,7879.07,-0.0358,8166.55,0.0159,8037.54,-0.0191,8192.49,0.0059,36.74,7979.47,8041.83,8071.1,8034.22,8038.15,8083.15,33.2
8-Jan,8161.94,8396.74,7956.77,8079.86,31672559265,1,8079.86,7879.07,-0.0358,8166.55,0.0159,8037.54,-0.0191,8192.49,0.0059,8144.19,-0.0806,38.73,8022.81,8027.72,8083.97,8057.45,8081.57,8194.78,32.05
9-Jan,8082.3,8082.3,7842.4,7879.07,24045990466,0,7879.07,8166.55,0.0159,8037.54,-0.0191,8192.49,0.0059,8144.19,-0.0806,8827.76,0.0024,43.33,8102.05,8132.2,8273.71,8125.32,8133.1,8354.75,37.9
10-Jan,7878.31,8166.55,7726.77,8166.55,28714583844,1,8166.55,8037.54,-0.0191,8192.49,0.0059,8144.19,-0.0806,8827.76,0.0024,8807.01,0.0095,41.9,8115.02,8124.74,8401.8,8142.18,8318.03,8438.75,43.93
11-Jan,8162.19,8218.36,8029.64,8037.54,25521165085,0,8037.54,8192.49,0.0059,8144.19,-0.0806,8827.76,0.0024,8807.01,0.0095,8723.79,-0.0233,40.43,8168.34,8388.15,8539.05,8427.28,8512.89,8587.59,44.45
12-Jan,8033.26,8200.06,8009.06,8192.49,22903438381,1,8192.49,8144.19,-0.0806,8827.76,0.0024,8807.01,0.0095,8723.79,-0.0233,8929.04,-0.0015,33.9,8485.98,8592.99,8686.36,8682.75,8657.79,8705.7,44.42
13-Jan,8189.77,8197.79,8079.7,8144.19,22482910688,0,8144.19,8827.76,0.0024,8807.01,0.0095,8723.79,-0.0233,8929.04,-0.0015,8942.81,0.0268,37.62,8817.39,8786.19,8846.08,8777.87,8821.51,8822.98,43.56
14-Jan,8140.93,8879.51,8140.93,8827.76,44841784107,1,8827.76,8807.01,0.0095,8723.79,-0.0233,8929.04,-0.0015,8942.81,0.0268,8706.25,0.0056,38.23,8765.4,8819.94,8821.78,8822.53,8853.57,8794.93,44.42
15-Jan,8825.34,8890.12,8657.19,8807.01,40102834650,1,8807.01,8723.79,-0.0233,8929.04,-0.0015,8942.81,0.0268,8706.25,0.0056,8657.64,-0.0101,32.73,8826.41,8865.21,8791.9,8893.5,8832.25,8781.82,35.07
16-Jan,8812.48,8846.46,8612.1,8723.79,31313981931,0,8723.79,8929.04,-0.0015,8942.81,0.0268,8706.25,0.0056,8657.64,-0.0101,8745.89,0.0075,40.54,8935.92,8859.36,8796.33,8845.43,8800.93,8783.16,43.51
17-Jan,8725.21,8958.12,8677.32,8929.04,36372139320,0,8929.04,8942.81,0.0268,8706.25,0.0056,8657.64,-0.0101,8745.89,0.0075,8680.88,0.0321,40.02,8824.53,8768.9,8746.69,8734.12,8751.17,8700.11,44.09
18-Jan,8927.21,9012.2,8827.33,8942.81,32337772627,1,8942.81,8706.25,0.0056,8657.64,-0.0101,8745.89,0.0075,8680.88,0.0321,8406.52,-0.0046,34.57,8681.94,8703.26,8639.43,8702.66,8697.09,8611.07,43.34
19-Jan,8941.45,9164.36,8620.08,8706.25,34217320471,1,8706.25,8657.64,-0.0101,8745.89,0.0075,8680.88,0.0321,8406.52,-0.0046,8445.43,0.0092,34.64,8701.77,8694.8,8587.27,8702.24,8620.4,8554.98,34.58
20-Jan,8704.63,8745.59,8560.47,8657.64,26422375678,0,8657.64,8745.89,0.0075,8680.88,0.0321,8406.52,-0.0046,8445.43,0.0092,8367.85,-0.027,39.61,8713.39,8611.1,8529.31,8584.14,8557.93,8548.78,42.39
21-Jan,8658.99,8755.71,8544.52,8745.89,24097418512,1,8745.89,8680.88,0.0321,8406.52,-0.0046,8445.43,0.0092,8367.85,-0.027,8596.83,-0.0358,31.05,8543.7,8510.94,8499.5,8476.96,8461.45,8572.41,41.59
22-Jan,8744.21,8792.99,8636.75,8680.88,22600204051,1,8680.88,8406.52,-0.0046,8445.43,0.0092,8367.85,-0.027,8596.83,-0.0358,8909.82,-0.0491,21.27,8425.98,8406.6,8545.29,8406.62,8457.33,8669.87,34.62
23-Jan,8680.65,8687.75,8333.64,8406.52,25770680779,0,8406.52,8445.43,0.0092,8367.85,-0.027,8596.83,-0.0358,8909.82,-0.0491,9358.59,0.0045,21.02,8406.64,8470.04,8735.7,8474.96,8588.95,8817.04,27.52
24-Jan,8405.57,8514.67,8266.84,8445.43,24397913026,1,8445.43,8367.85,-0.027,8596.83,-0.0358,8909.82,-0.0491,9358.59,0.0045,9316.63,-0.0204,17.76,8482.34,8624.83,8909.94,8676.23,8837.63,8984.11,21.36
25-Jan,8440.12,8458.45,8296.22,8367.85,19647331549,0,8367.85,8596.83,-0.0358,8909.82,-0.0491,9358.59,0.0045,9316.63,-0.0204,9508.99,0.0168,17.59,8753.32,8955.08,9138.17,9026.73,9075.38,9150.5,20.42
26-Jan,8364.41,8602.4,8325.5,8596.83,22177678796,0,8596.83,8909.82,-0.0491,9358.59,0.0045,9316.63,-0.0204,9508.99,0.0168,9350.53,-0.0045,29.34,9134.2,9195.01,9288.91,9252.05,9297.75,9290.38,28.01
27-Jan,8597.31,8977.73,8597.31,8909.82,28647338393,0,8909.82,9358.59,0.0045,9316.63,-0.0204,9508.99,0.0168,9350.53,-0.0045,9392.88,0.0052,30.64,9337.61,9394.74,9385.52,9401.97,9385.36,9377.86,27.13
28-Jan,8912.52,9358.59,8908.45,9358.59,34398744403,1,9358.59,9316.63,-0.0204,9508.99,0.0168,9350.53,-0.0045,9392.88,0.0052,9344.37,0.0055,27.77,9412.81,9392.05,9382.68,9407.13,9397.3,9365.77,26.76
29-Jan,9357.47,9406.43,9269.47,9316.63,30682598115,0,9316.63,9508.99,0.0168,9350.53,-0.0045,9392.88,0.0052,9344.37,0.0055,9293.52,0.0122,33.89,9429.76,9417.47,9378.06,9399.16,9391.87,9351.76,35.49
30-Jan,9316.02,9553.13,9230.9,9508.99,32378792851,1,9508.99,9350.53,-0.0045,9392.88,0.0052,9344.37,0.0055,9293.52,0.0122,9180.96,-0.046,27.42,9371.7,9362.59,9312.45,9365,9344.98,9362.13,38.17
31-Jan,9508.31,9521.71,9230.78,9350.53,29432489719,0,9350.53,9392.88,0.0052,9344.37,0.0055,9293.52,0.0122,9180.96,-0.046,9613.42,-0.012,40.11,9368.62,9343.59,9365.03,9333.73,9296.93,9424.51,45.76
1-Feb,9346.36,9439.32,9313.24,9392.88,25922656496,1,9392.88,9344.37,0.0055,9293.52,0.0122,9180.96,-0.046,9613.42,-0.012,9729.8,-0.0068,38.23,9318.94,9272.95,9432.42,9258.67,9358.98,9487.06,47.81
2-Feb,9389.82,9468.8,9217.82,9344.37,30835736946,1,9344.37,9293.52,0.0122,9180.96,-0.046,9613.42,-0.012,9729.8,-0.0068,9795.94,-0.007,42.65,9237.24,9362.64,9522.73,9376.46,9465.15,9568.34,54.59
3-Feb,9344.68,9540.37,9248.63,9293.52,30934096509,1,9293.52,9180.96,-0.046,9613.42,-0.012,9729.8,-0.0068,9795.94,-0.007,9865.12,-0.0252,34.19,9397.19,9508.06,9637.05,9573.48,9606.64,9695.55,47.76
4-Feb,9292.84,9331.27,9112.81,9180.96,29893183716,0,9180.96,9613.42,-0.012,9729.8,-0.0068,9795.94,-0.007,9865.12,-0.0252,10116.67,0.026,49.68,9671.61,9713.06,9824.19,9732.98,9760.25,9820.95,54.4
5-Feb,9183.42,9701.3,9163.7,9613.42,35222060874,0,9613.42,9729.8,-0.0068,9795.94,-0.007,9865.12,-0.0252,10116.67,0.026,9856.61,-0.0351,52.01,9762.87,9796.95,9872.83,9810.39,9886.69,9920.77,61.13
6-Feb,9617.82,9824.62,9539.82,9729.8,37628823716,0,9729.8,9795.94,-0.007,9865.12,-0.0252,10116.67,0.026,9856.61,-0.0351,10208.24,-0.0115,51.8,9830.53,9925.91,9968.52,9951.91,9916.1,10018.82,60.45
7-Feb,9726,9834.72,9726,9795.94,34522718159,0,9795.94,9865.12,-0.0252,10116.67,0.026,9856.61,-0.0351,10208.24,-0.0115,10326.05,0.0109,53.38,9990.9,9946.13,10074.54,9962.34,10021.43,10088.54,66.51
8-Feb,9793.07,9876.75,9678.91,9865.12,35172043762,0,9865.12,10116.67,0.026,9856.61,-0.0351,10208.24,-0.0115,10326.05,0.0109,10214.38,-0.0095,53.2,9986.64,10060.51,10144.39,10049.27,10127.58,10170.12,66.5
9-Feb,9863.89,10129.44,9850.39,10116.67,35807884663,1,10116.67,9856.61,-0.0351,10208.24,-0.0115,10326.05,0.0109,10214.38,-0.0095,10312.12,0.0419,53.43,10032.42,10130.3,10183.48,10185.04,10170.97,10123.36,66.76
10-Feb,10115.56,10165.77,9784.56,9856.61,39386548075,0,9856.61,10208.24,-0.0115,10326.05,0.0109,10214.38,-0.0095,10312.12,0.0419,9889.42,-0.0045,64.59,10267.15,10249.56,10190.04,10257.82,10268.99,10149.87,73.49
11-Feb,9855.89,10210.05,9729.33,10208.24,37648059389,0,10208.24,10326.05,0.0109,10214.38,-0.0095,10312.12,0.0419,9889.42,-0.0045,9934.43,0.0249,72.32,10270.22,10284.18,10135.28,10275.81,10176.12,10071.69,79.83
12-Feb,10202.39,10393.61,10202.39,10326.05,43444303830,1,10326.05,10214.38,-0.0095,10312.12,0.0419,9889.42,-0.0045,9934.43,0.0249,9690.14,-0.0456,71.68,10263.25,10138.64,10008.1,10123.49,10079.14,10037.77,79.84
13-Feb,10323.96,10457.63,10116.16,10214.38,49356071373,0,10214.38,10312.12,0.0419,9889.42,-0.0045,9934.43,0.0249,9690.14,-0.0456,10142,0.0514,74.75,10100.77,10045.32,9993.62,9991.97,9932.82,9948.72,79.47
14-Feb,10211.55,10322,10125.53,10312.12,43338264162,1,10312.12,9889.42,-0.0045,9934.43,0.0249,9690.14,-0.0456,10142,0.0514,9633.39,0.0026,71.77,9911.93,9838,9857.88,9827.72,9915.64,9819.23,79.28
15-Feb,10313.86,10341.56,9874.43,9889.42,43865054831,0,9889.42,9934.43,0.0249,9690.14,-0.0456,10142,0.0514,9633.39,0.0026,9608.48,-0.0081,73.22,9812.29,9922.19,9801.69,9919.74,9844.36,9788.56,78.81
16-Feb,9889.18,10053.97,9722.39,9934.43,43374780305,1,9934.43,9690.14,-0.0456,10142,0.0514,9633.39,0.0026,9608.48,-0.0081,9686.44,0.0024,63.6,9916.07,9821.84,9752.09,9848.18,9773.72,9735.39,72.96
17-Feb,9936.56,9938.82,9507.64,9690.14,45998298413,0,9690.14,10142,0.0514,9633.39,0.0026,9608.48,-0.0081,9686.44,0.0024,9663.18,-0.0267,75.58,9887.69,9794.62,9746.7,9725.14,9742.61,9790.96,73.89
18-Feb,9691.23,10161.94,9632.38,10142,47271023953,1,10142,9633.39,0.0026,9608.48,-0.0081,9686.44,0.0024,9663.18,-0.0267,9924.52,0.028,70.22,9620.93,9642.77,9703.2,9644.64,9648.84,9691.92,73.41
19-Feb,10143.8,10191.68,9611.22,9633.39,46992019710,1,9633.39,9608.48,-0.0081,9686.44,0.0024,9663.18,-0.0267,9924.52,0.028,9650.17,0.0325,60.72,9647.46,9652.7,9706.56,9661.54,9728.13,9644.26,66.91
20-Feb,9629.33,9643.22,9507.9,9608.48,44925260237,0,9608.48,9686.44,0.0024,9663.18,-0.0267,9924.52,0.028,9650.17,0.0325,9341.71,0.0574,61.58,9674.81,9758.05,9653.2,9772.37,9734.05,9521.3,67.85
21-Feb,9611.78,9723.01,9589.74,9686.44,40930547513,1,9686.44,9663.18,-0.0267,9924.52,0.028,9650.17,0.0325,9341.71,0.0574,8820.52,0.0041,64.35,9793.85,9745.96,9480.02,9762.51,9643.68,9376.06,67.7
22-Feb,9687.71,9698.23,9600.73,9663.18,35838025154,0,9663.18,9924.52,0.028,9650.17,0.0325,9341.71,0.0574,8820.52,0.0041,8784.49,0.0128,78.69,9787.35,9638.8,9304.28,9581.66,9401.54,9228,74.22
23-Feb,9663.32,9937.4,9657.79,9924.52,41185185761,1,9924.52,9650.17,0.0325,9341.71,0.0574,8820.52,0.0041,8784.49,0.0128,8672.46,0.0084,78.07,9495.94,9270.8,9053.87,9194.93,9115.83,9005.02,73.87
24-Feb,9921.58,9951.75,9537.04,9650.17,45080496648,1,9650.17,9341.71,0.0574,8820.52,0.0041,8784.49,0.0128,8672.46,0.0084,8599.51,0.0043,75.75,9081.11,8982.24,8843.74,8910.35,8875.67,8818.65,66.18
25-Feb,9651.31,9652.74,9305.02,9341.71,42515259129,1,9341.71,8820.52,0.0041,8784.49,0.0128,8672.46,0.0084,8599.51,0.0043,8562.45,-0.0353,70.1,8802.51,8759.16,8687.89,8746.88,8712.49,8722.28,65.74
26-Feb,9338.29,9354.78,8704.43,8820.52,50420050762,1,8820.52,8784.49,0.0128,8672.46,0.0084,8599.51,0.0043,8562.45,-0.0353,8869.67,0.0093,86.91,8728.47,8685.49,8697.72,8665.68,8646.08,8715.6,64.69
27-Feb,8825.09,8932.89,8577.2,8784.49,45470195695,1,8784.49,8672.46,0.0084,8599.51,0.0043,8562.45,-0.0353,8869.67,0.0093,8787.79,0.0037,77.53,8635.98,8611.47,8698.37,8599.28,8676.26,8706.44,64.11
28-Feb,8788.73,8890.46,8492.93,8672.46,44605450443,1,8672.46,8599.51,0.0043,8562.45,-0.0353,8869.67,0.0093,8787.79,0.0037,8755.25,-0.0363,78.62,8580.98,8677.21,8714.93,8692.75,8711.88,8768.53,56.04
29-Feb,8671.21,8775.63,8599.51,8599.51,35792392544,1,8599.51,8562.45,-0.0353,8869.67,0.0093,8787.79,0.0037,8755.25,-0.0363,9078.76,-0.0048,76.02,8716.06,8739.97,8810.78,8775.47,8755.88,8850.73,50.8
1-Mar,8599.76,8726.8,8471.21,8562.45,35349164300,0,8562.45,8869.67,0.0093,8787.79,0.0037,8755.25,-0.0363,9078.76,-0.0048,9122.55,0.0236,81.28,8828.73,8804.23,8922.8,8791.15,8873.08,8918.62,56.22
2-Mar,8563.26,8921.31,8532.63,8869.67,42857674409,1,8869.67,8787.79,0.0037,8755.25,-0.0363,9078.76,-0.0048,9122.55,0.0236,8909.95,0.0943,78.31,8771.52,8873.93,8930.86,8891.16,8945.97,8793.5,58.13
3-Mar,8865.39,8901.6,8704.99,8787.79,42386715821,1,8787.79,8755.25,-0.0363,9078.76,-0.0048,9122.55,0.0236,8909.95,0.0943,8108.12,0.023,78.03,8917,8985.52,8794.93,9031.57,8980.72,8653.93,51.66
4-Mar,8788.54,8843.37,8712.43,8755.25,34746706368,0,8755.25,9078.76,-0.0048,9122.55,0.0236,8909.95,0.0943,8108.12,0.023,7923.64,0.0018,70.92,9100.65,9037.09,8628.6,9028.75,8786.58,8531.59,53.01
5-Mar,8760.29,9142.05,8757.25,9078.76,39698054597,0,9078.76,9122.55,0.0236,8909.95,0.0943,8108.12,0.023,7923.64,0.0018,7909.73,-0.0002,71.29,9016.25,8713.54,8394.8,8631.74,8475.63,8346.57,53.73
6-Mar,9078.31,9167.7,9032.08,9122.55,40826885651,1,9122.55,8909.95,0.0943,8108.12,0.023,7923.64,0.0018,7909.73,-0.0002,7911.43,0.4647,70.44,8509.04,8313.9,8152.57,8194.7,8166.39,7673.78,53.4
7-Mar,9121.6,9163.22,8890.74,8909.95,36216930370,1,8909.95,8108.12,0.023,7923.64,0.0018,7909.73,-0.0002,7911.43,0.4647,4970.79,-0.1127,68.31,8015.88,7980.5,7364.74,7954.97,7953.57,7106.31,52.65
8-Mar,8908.21,8914.34,8105.25,8108.12,39973102121,1,8108.12,7923.64,0.0018,7909.73,-0.0002,7911.43,0.4647,4970.79,-0.1127,5563.71,0.0675,61.38,7916.69,7914.93,6855.86,7913.19,7129.25,6633.69,45.27
9-Mar,8111.15,8177.79,7690.1,7923.64,46936995808,1,7923.64,7909.73,-0.0002,7911.43,0.4647,4970.79,-0.1127,5563.71,0.0675,5200.37,-0.0362,58.48,7910.58,6930.65,6311.2,6734.83,6500.86,6228.12,46.27
10-Mar,7922.15,8136.95,7814.76,7909.73,42213940994,0,7909.73,7911.43,0.4647,4970.79,-0.1127,5563.71,0.0675,5200.37,-0.0362,5392.31,0.0726,58.82,6441.11,6148.64,5807.72,5796.08,5778.25,5764.95,37.54
11-Mar,7910.09,7950.81,7642.81,7911.43,38682762605,1,7911.43,4970.79,-0.1127,5563.71,0.0675,5200.37,-0.0362,5392.31,0.0726,5014.48,-0.0412,28.57,5267.25,5244.95,5228.33,5299.79,5302.53,5217.6,37.47
12-Mar,7913.62,7929.12,4860.35,4970.79,53980357243,0,4970.79,5563.71,0.0675,5200.37,-0.0362,5392.31,0.0726,5014.48,-0.0412,5225.63,-0.0024,37.84,5382.04,5385.46,5279.3,5349.81,5274.65,5284.14,36.05
13-Mar,5017.83,5838.11,4106.98,5563.71,74156772075,1,5563.71,5200.37,-0.0362,5392.31,0.0726,5014.48,-0.0412,5225.63,-0.0024,5238.44,-0.1671,35.49,5296.34,5202.39,5214.25,5202.79,5208.72,5370,44.1
14-Mar,5573.08,5625.23,5125.07,5200.37,36154506008,0,5200.37,5392.31,0.0726,5014.48,-0.0412,5225.63,-0.0024,5238.44,-0.1671,6191.19,-0.0012,42.88,5203.4,5210.81,5412.41,5174.51,5206.08,5537.43,49.94
15-Mar,5201.07,5836.65,5169.28,5392.31,33997889639,1,5392.31,5014.48,-0.0412,5225.63,-0.0024,5238.44,-0.1671,6191.19,-0.0012,6198.78,0.0022,31.61,5120.05,5159.52,5573.7,5188.52,5444.3,5649.15,44.89
16-Mar,5385.23,5385.23,4575.36,5014.48,45368026430,0,5014.48,5225.63,-0.0024,5238.44,-0.1671,6191.19,-0.0012,6198.78,0.0022,6185.07,0.0591,33.37,5232.03,5551.75,5807.82,5616.98,5746.04,5788.12,44.8
17-Mar,5002.58,5371.35,4981.91,5225.63,38622642935,0,5225.63,5238.44,-0.1671,6191.19,-0.0012,6198.78,0.0022,6185.07,0.0591,5830.25,-0.0958,32,5714.82,5876.14,5928.75,6003.68,6001.03,5979.14,44.67
18-Mar,5227.11,5331.83,5069.34,5238.44,37878801016,0,5238.44,6191.19,-0.0012,6198.78,0.0022,6185.07,0.0591,5830.25,-0.0958,6416.31,-0.0484,40.08,6194.99,6191.68,6164.32,6191.78,6095.33,6256.67,43.88
19-Mar,5245.42,6329.74,5236.97,6191.19,51000731797,0,6191.19,6198.78,0.0022,6185.07,0.0591,5830.25,-0.0958,6416.31,-0.0484,6734.8,0.008,41.34,6191.92,6071.37,6273.04,6045.88,6154.86,6335.36,52.54
20-Mar,6191.65,6844.26,5865.78,6198.78,54442976103,1,6198.78,6185.07,0.0591,5830.25,-0.0958,6416.31,-0.0484,6734.8,0.008,6681.06,-0.0053,39.37,6007.66,6143.88,6369.5,6135.64,6298.71,6417.63,44.06
21-Mar,6206.52,6378.14,5932.82,6185.07,42494390880,1,6185.07,5830.25,-0.0958,6416.31,-0.0484,6734.8,0.008,6681.06,-0.0053,6716.44,0.0374,33.61,6123.28,6327.12,6475.78,6426.5,6454.63,6449,43.49
22-Mar,6185.56,6359.7,5823.71,5830.25,40099664740,0,5830.25,6416.31,-0.0484,6734.8,0.008,6681.06,-0.0053,6716.44,0.0374,6469.8,0.0358,34.86,6575.56,6610.73,6603.68,6649.61,6651.88,6538.35,43.99
23-Mar,5831.37,6443.93,5785,6416.31,46491916000,0,6416.31,6734.8,0.008,6681.06,-0.0053,6716.44,0.0374,6469.8,0.0358,6242.19,0.0527,41.51,6707.93,6710.77,6568.86,6705.96,6644.91,6472.01,43.43
24-Mar,6436.64,6789.02,6411.07,6734.8,48221910672,1,6734.8,6681.06,-0.0053,6716.44,0.0374,6469.8,0.0358,6242.19,0.0527,5922.04,-0.0823,37.93,6698.75,6622.43,6406.31,6610.71,6517.13,6421.06,43.43
25-Mar,6738.72,6892.51,6536.93,6681.06,44590107888,0,6681.06,6716.44,0.0374,6469.8,0.0358,6242.19,0.0527,5922.04,-0.0823,6429.84,-0.0014,39.16,6593.12,6476.14,6356.06,6428.08,6312.36,6383.69,43.02
26-Mar,6675.17,6735.46,6590.96,6716.44,35319797642,1,6716.44,6469.8,0.0358,6242.19,0.0527,5922.04,-0.0823,6429.84,-0.0014,6438.64,-0.0258,43.16,6356,6211.35,6300.5,6159.65,6252.38,6356.28,43.3
27-Mar,6719.39,6793.84,6466.7,6469.8,34585598367,1,6469.8,6242.19,0.0527,5922.04,-0.0823,6429.84,-0.0014,6438.64,-0.0258,6606.78,-0.0279,38.45,6082.12,6198.03,6327.9,6189.19,6259.25,6398.99,44.52
28-Mar,6467.25,6467.5,6117.84,6242.19,34885225901,1,6242.19,5922.04,-0.0823,6429.84,-0.0014,6438.64,-0.0258,6606.78,-0.0279,6793.62,0.0089,28.7,6175.94,6263.51,6438.19,6331.8,6377.81,6464.77,38.49
29-Mar,6245.62,6250.47,5920.09,5922.04,28373690931,0,5922.04,6429.84,-0.0014,6438.64,-0.0258,6606.78,-0.0279,6793.62,0.0089,6733.39,-0.0197,40.03,6434.24,6491.75,6600.45,6504.14,6576.38,6636.36,44.46
30-Mar,5925.54,6517.2,5903.23,6429.84,37101651525,0,6429.84,6438.64,-0.0258,6606.78,-0.0279,6793.62,0.0089,6733.39,-0.0197,6867.53,0.0112,40.27,6522.71,6613.02,6687.99,6647.89,6656.74,6694.52,44.09
31-Mar,6430.61,6504.52,6374.16,6438.64,32786468812,0,6438.64,6606.78,-0.0279,6793.62,0.0089,6733.39,-0.0197,6867.53,0.0112,6791.13,-0.0684,49.16,6700.2,6711.26,6758.49,6732.16,6759.9,6834.55,50.1
1-Apr,6437.32,6612.57,6202.37,6606.78,40346426266,0,6606.78,6793.62,0.0089,6733.39,-0.0197,6867.53,0.0112,6791.13,-0.0684,7271.78,0.0132,43.25,6763.51,6798.18,6891.49,6799.09,6796.6,6933.16,50.7
2-Apr,6606.78,7088.25,6595.92,6793.62,47660646124,1,6793.62,6733.39,-0.0197,6867.53,0.0112,6791.13,-0.0684,7271.78,0.0132,7176.41,-0.0217,42.3,6800.46,6797.35,6968.05,6810.14,6928.13,7017.23,41.87
3-Apr,6797.4,7003.22,6673.34,6733.39,38976504903,0,6733.39,6867.53,0.0112,6791.13,-0.0684,7271.78,0.0132,7176.41,-0.0217,7334.1,0.0044,41.81,6829.33,6976.81,7088.19,6998.67,7037.33,7113.59,42.26
