date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
18-Jul,0.977515,1.000716,0.931726,0.966583,2923007,1,0.966583,0.920349,0.052715448,0.873089,-0.112619048,0.977166,-0.066241553,1.044087,-0.005498762,1.049844,0.053306445,24.26475052,0.896719,0.923534667,0.972907,0.9241718,0.955894333,0.97439492,59.97498725
19-Jul,0.968004,0.970354,0.899515,0.920349,2206671,1,0.920349,0.873089,-0.112619048,0.977166,-0.066241553,1.044087,-0.005498762,1.049844,0.053306445,0.995346,-0.229585235,21.1412459,0.9251275,0.964780667,0.9879064,0.983119,0.993577,1.02560436,55.4622131
20-Jul,0.920515,0.921584,0.851878,0.873089,3036871,0,0.873089,0.977166,-0.066241553,1.044087,-0.005498762,1.049844,0.053306445,0.995346,-0.229585235,1.252223,-0.223035737,21.61158397,1.0106265,1.023699,1.0637332,1.0330056,1.0192404,1.1404908,53.14274161
21-Jul,0.872928,1.008254,0.860316,0.977166,4299502,0,0.977166,1.044087,-0.005498762,1.049844,0.053306445,0.995346,-0.229585235,1.252223,-0.223035737,1.56511,-0.127890669,28.1474938,1.0469655,1.029759,1.181322,1.0268934,1.088127533,1.27140284,56.84523291
22-Jul,0.977198,1.104704,0.972485,1.044087,5295002,0,1.044087,1.049844,0.053306445,0.995346,-0.229585235,1.252223,-0.223035737,1.56511,-0.127890669,1.778636,-0.003048811,22.08707355,1.022595,1.099137667,1.3282318,1.1089964,1.2266832,1.39002992,55.62655659
23-Jul,1.046155,1.101218,0.997394,1.049844,2970423,1,1.049844,0.995346,-0.229585235,1.252223,-0.223035737,1.56511,-0.127890669,1.778636,-0.003048811,1.784067,0.073109242,24.4907898,1.1237845,1.270893,1.4750764,1.3260024,1.424660933,1.4852012,59.76557413
24-Jul,1.049844,1.053954,0.97478,0.995346,1991763,0,0.995346,1.252223,-0.223035737,1.56511,-0.127890669,1.778636,-0.003048811,1.784067,0.073109242,1.658289,-0.017051045,23.07813368,1.4086665,1.531989667,1.607665,1.587943,1.6178614,1.60611004,55.92761233
25-Jul,0.99544,1.43274,0.995397,1.252223,9978279,0,1.252223,1.56511,-0.127890669,1.778636,-0.003048811,1.784067,0.073109242,1.658289,-0.017051045,1.686807,0.092238794,24.38173455,1.671873,1.709271,1.6945818,1.7381032,1.705286533,1.66437832,52.79446672
26-Jul,1.244728,1.624648,1.238283,1.56511,10463130,0,1.56511,1.778636,-0.003048811,1.784067,0.073109242,1.658289,-0.017051045,1.686807,0.092238794,1.538178,0.007549008,21.81128459,1.7813515,1.740330667,1.6891954,1.7326696,1.723504,1.66675936,49.59599557
27-Jul,1.565098,2.04274,1.561087,1.778636,32838355,0,1.778636,1.784067,0.073109242,1.658289,-0.017051045,1.686807,0.092238794,1.538178,0.007549008,1.52661,-0.132449162,20.39881233,1.721178,1.709721,1.6387902,1.6948518,1.6590198,1.66124444,25.60415885
28-Jul,1.784111,1.858672,1.611769,1.784067,9692632,1,1.784067,1.658289,-0.017051045,1.686807,0.092238794,1.538178,0.007549008,1.52661,-0.132449162,1.74281,-0.033737416,13.68219465,1.672548,1.627758,1.6305388,1.6216518,1.5987498,1.65918036,18.68427989
29-Jul,1.785662,2.095622,1.593166,1.658289,10348945,0,1.658289,1.686807,0.092238794,1.538178,0.007549008,1.52661,-0.132449162,1.74281,-0.033737416,1.802611,-0.037578348,14.22837259,1.6124925,1.583865,1.6594032,1.5632766,1.619387533,1.69445708,11.08467006
30-Jul,1.658289,1.796449,1.635712,1.686807,5222980,1,1.686807,1.538178,0.007549008,1.52661,-0.132449162,1.74281,-0.033737416,1.802611,-0.037578348,1.871639,0.064602104,19.72289281,1.532394,1.602532667,1.6963696,1.6154036,1.6601772,1.6993508,27.1152896
31-Jul,1.686807,1.688488,1.510405,1.538178,4822046,1,1.538178,1.52661,-0.132449162,1.74281,-0.033737416,1.802611,-0.037578348,1.871639,0.064602104,1.75455,-0.229126246,24.92278685,1.63471,1.690677,1.739644,1.7234904,1.749871333,1.80579528,33.99308079
1-Aug,1.532759,1.662229,1.498872,1.52661,4589882,0,1.52661,1.74281,-0.033737416,1.802611,-0.037578348,1.871639,0.064602104,1.75455,-0.229126246,2.206348,0.056136805,25.03143786,1.7727105,1.805686667,1.8755916,1.818262,1.796242,1.90393016,38.91368772
2-Aug,1.52991,1.746823,1.411973,1.74281,7216576,0,1.74281,1.802611,-0.037578348,1.871639,0.064602104,1.75455,-0.229126246,2.206348,0.056136805,2.085903,-0.170482831,31.57559978,1.837125,1.8096,1.9442102,1.8109978,1.9158654,2.0232526,42.78674611
3-Aug,1.73229,1.830034,1.668726,1.802611,5836036,0,1.802611,1.871639,0.064602104,1.75455,-0.229126246,2.206348,0.056136805,2.085903,-0.170482831,2.473625,-0.074604921,30.18244516,1.8130945,1.944179,2.078413,1.958687,1.986808067,2.16403244,41.3013982
4-Aug,1.800012,1.949875,1.794984,1.871639,5495665,1,1.871639,1.75455,-0.229126246,2.206348,0.056136805,2.085903,-0.170482831,2.473625,-0.074604921,2.665228,-0.161316077,35.66969085,1.980449,2.015600333,2.2371308,2.0678104,2.1551436,2.36097352,48.10055443
5-Aug,1.870736,1.888122,1.709509,1.75455,5405764,0,1.75455,2.206348,0.056136805,2.085903,-0.170482831,2.473625,-0.074604921,2.665228,-0.161316077,3.131793,-0.053352309,36.99036612,2.1461255,2.255292,2.5125794,2.2650808,2.3678712,2.62686448,45.97746094
6-Aug,1.75455,2.228003,1.746783,2.206348,11143557,1,2.206348,2.085903,-0.170482831,2.473625,-0.074604921,2.665228,-0.161316077,3.131793,-0.053352309,3.303419,-0.132050959,39.26407474,2.279764,2.408252,2.7319936,2.4727218,2.6226862,2.87219116,47.32024761
7-Aug,2.203166,2.203166,1.885572,2.085903,8068102,0,2.085903,2.473625,-0.074604921,2.665228,-0.161316077,3.131793,-0.053352309,3.303419,-0.132050959,3.769751,0.003662111,42.57312929,2.5694265,2.756882,3.0687632,2.8135334,2.921509,3.15491092,50.44059429
8-Aug,2.083889,2.56959,2.026538,2.473625,10919229,0,2.473625,2.665228,-0.161316077,3.131793,-0.053352309,3.303419,-0.132050959,3.769751,0.003662111,3.755971,0.096814037,41.33953988,2.8985105,3.03348,3.3252324,3.1071304,3.254369067,3.31229712,50.14337676
9-Aug,2.471556,2.706823,2.302501,2.665228,12107837,0,2.665228,3.131793,-0.053352309,3.303419,-0.132050959,3.769751,0.003662111,3.755971,0.096814037,3.409388,0.068458922,46.81826472,3.217606,3.401654333,3.4740644,3.4556266,3.514129533,3.41393044,49.68241699
10-Aug,2.665228,3.397929,2.525898,3.131793,22863251,0,3.131793,3.303419,-0.132050959,3.769751,0.003662111,3.755971,0.096814037,3.409388,0.068458922,3.183795,-0.061472916,50.59177181,3.536585,3.609713667,3.4844648,3.6709726,3.576713133,3.46141308,56.8671821
11-Aug,3.131042,3.486535,2.753634,3.303419,36356155,0,3.303419,3.769751,0.003662111,3.755971,0.096814037,3.409388,0.068458922,3.183795,-0.061472916,3.385653,0.088593819,53.4247947,3.762861,3.645036667,3.5009116,3.6200938,3.5137246,3.4472966,62.14718117
12-Aug,3.307958,3.916168,3.103979,3.769751,28461707,1,3.769751,3.755971,0.096814037,3.409388,0.068458922,3.183795,-0.061472916,3.385653,0.088593819,3.098608,-0.072012118,54.88009578,3.5826795,3.449718,3.366683,3.3884674,3.412217133,3.3763814,64.16261793
13-Aug,3.770703,4.155814,3.52852,3.755971,28236179,1,3.755971,3.409388,0.068458922,3.183795,-0.061472916,3.385653,0.088593819,3.098608,-0.072012118,3.329976,0.138585104,41.16063691,3.2965915,3.326278667,3.281484,3.3096568,3.260025867,3.22540928,52.2178074
14-Aug,3.760168,3.789997,3.332654,3.409388,18427950,1,3.409388,3.183795,-0.061472916,3.385653,0.088593819,3.098608,-0.072012118,3.329976,0.138585104,2.899041,-0.101350923,37.81882304,3.284724,3.222685333,3.1794146,3.2304634,3.253888867,3.1842062,40.87521945
15-Aug,3.412555,3.719945,3.165465,3.183795,13155762,0,3.183795,3.385653,0.088593819,3.098608,-0.072012118,3.329976,0.138585104,2.899041,-0.101350923,3.208267,0.086074493,34.94335892,3.2421305,3.271412333,3.184309,3.2485642,3.164497267,3.1538602,34.4855011
16-Aug,3.185406,3.470688,3.138688,3.385653,10395313,1,3.385653,3.098608,-0.072012118,3.329976,0.138585104,2.899041,-0.101350923,3.208267,0.086074493,2.943668,-0.025893743,26.26671471,3.214292,3.109208333,3.095912,3.1113284,3.136330667,3.08401568,27.8097704
17-Aug,3.385653,3.385999,3.087985,3.098608,10723919,0,3.098608,3.329976,0.138585104,2.899041,-0.101350923,3.208267,0.086074493,2.943668,-0.025893743,3.020886,-0.095146578,36.48266945,3.1145085,3.145761333,3.0803676,3.1089184,3.0795888,3.12908208,36.56282659
18-Aug,3.104469,3.709911,2.894414,3.329976,30350145,1,3.329976,2.899041,-0.101350923,3.208267,0.086074493,2.943668,-0.025893743,3.020886,-0.095146578,3.322431,-0.006765764,31.93194905,3.053654,3.016992,3.0788586,3.0405822,3.0258938,3.11424628,34.86528051
19-Aug,3.328696,3.483863,2.838108,2.899041,14838389,0,2.899041,3.208267,0.086074493,2.943668,-0.025893743,3.020886,-0.095146578,3.322431,-0.006765764,3.344986,0.024248688,45.83428749,3.0759675,3.057607,3.1680476,3.027475,3.118182733,3.18514476,43.33785469
20-Aug,2.899041,3.431843,2.896236,3.208267,13756478,1,3.208267,2.943668,-0.025893743,3.020886,-0.095146578,3.322431,-0.006765764,3.344986,0.024248688,3.26485,-0.08609016,41.59888582,2.982277,3.095661667,3.1793642,3.1260604,3.172281067,3.23057808,46.65276669
21-Aug,3.209718,3.22329,2.913771,2.943668,11796736,0,2.943668,3.020886,-0.095146578,3.322431,-0.006765764,3.344986,0.024248688,3.26485,-0.08609016,3.558375,0.032362659,54.74791818,3.1716585,3.229434333,3.3023056,3.271144,3.252781733,3.31388952,48.06424646
22-Aug,2.945308,3.194865,2.757327,3.020886,10296805,0,3.020886,3.322431,-0.006765764,3.344986,0.024248688,3.26485,-0.08609016,3.558375,0.032362659,3.44506,-0.152197242,52.54681793,3.3337085,3.310755667,3.3871404,3.3084206,3.376009133,3.48443244,46.24810379
23-Aug,3.020863,3.403415,3.018838,3.322431,11991402,0,3.322431,3.344986,0.024248688,3.26485,-0.08609016,3.558375,0.032362659,3.44506,-0.152197242,4.011393,0.010672513,54.36007714,3.304918,3.389403667,3.5249328,3.3982872,3.407206533,3.58875512,50.83928549
24-Aug,3.312222,3.607539,3.224431,3.344986,15785208,1,3.344986,3.26485,-0.08609016,3.558375,0.032362659,3.44506,-0.152197242,4.011393,0.010672513,3.968809,-0.111247118,57.71909083,3.4116125,3.422761667,3.6496974,3.454344,3.590257467,3.7600836,50.611533
25-Aug,3.349664,3.358247,3.027719,3.26485,13444308,0,3.26485,3.558375,0.032362659,3.44506,-0.152197242,4.011393,0.010672513,3.968809,-0.111247118,4.435823,-0.075155321,49.35311251,3.5017175,3.671609333,3.883892,3.6942562,3.758411533,4.01457596,51.42089136
26-Aug,3.266041,3.795324,3.194311,3.558375,22147431,1,3.558375,3.44506,-0.152197242,4.011393,0.010672513,3.968809,-0.111247118,4.435823,-0.075155321,4.782046,0.095954128,49.79631973,3.7282265,3.808420667,4.1286262,3.8810928,3.999952,4.13582592,47.24837041
27-Aug,3.557844,3.854706,3.292214,3.44506,21031356,0,3.44506,4.011393,0.010672513,3.968809,-0.111247118,4.435823,-0.075155321,4.782046,0.095954128,4.344516,0.042324863,55.25299263,3.990101,4.138675,4.3085174,4.1641314,4.318726067,4.27358516,55.16855323
28-Aug,3.452495,4.309593,3.447281,4.011393,27212888,1,4.011393,3.968809,-0.111247118,4.435823,-0.075155321,4.782046,0.095954128,4.344516,0.042324863,4.164472,0.166045451,55.66918399,4.202316,4.395559333,4.3391332,4.4809094,4.4103978,4.19443332,62.63572017
29-Aug,4.014216,4.105241,3.787112,3.968809,14585964,0,3.968809,4.435823,-0.075155321,4.782046,0.095954128,4.344516,0.042324863,4.164472,0.166045451,3.52734,-0.005218067,61.52279238,4.6089345,4.520795,4.2508394,4.5377894,4.431440333,4.14543148,67.06204304
30-Aug,3.970011,4.705005,3.919132,4.435823,22220239,0,4.435823,4.782046,0.095954128,4.344516,0.042324863,4.164472,0.166045451,3.52734,-0.005218067,3.545794,0.311052527,65.28977972,4.563281,4.430344667,4.0728336,4.3600044,4.166096667,3.86521528,70.05183149
31-Aug,4.421679,4.872941,4.109681,4.782046,20950150,1,4.782046,4.344516,0.042324863,4.164472,0.166045451,3.52734,-0.005218067,3.545794,0.311052527,2.597916,-0.172180103,64.51870237,4.254494,4.012109333,3.6360076,3.945628,3.865598133,3.5763536,69.30075112
1-Sep,4.78105,4.944731,4.344516,4.344516,16944927,1,4.344516,4.164472,0.166045451,3.52734,-0.005218067,3.545794,0.311052527,2.597916,-0.172180103,3.086043,0.05238978,66.01892701,3.845906,3.745868667,3.384313,3.662148,3.411841067,3.34259376,68.054119
2-Sep,4.352693,4.355939,3.705164,4.164472,23655802,1,4.164472,3.52734,-0.005218067,3.545794,0.311052527,2.597916,-0.172180103,3.086043,0.05238978,2.928528,0.170696013,56.67090352,3.536567,3.223683333,3.1371242,3.162952,3.166735467,3.04582928,60.31096295
3-Sep,4.168772,4.440814,3.52734,3.52734,26473634,0,3.52734,3.545794,0.311052527,2.597916,-0.172180103,3.086043,0.05238978,2.928528,0.170696013,2.468977,-0.387184237,54.41333473,3.071855,3.076584333,2.9254516,2.9827424,3.005822,3.06401352,51.71190585
4-Sep,3.52339,3.834104,3.198894,3.545794,17729340,1,3.545794,2.597916,-0.172180103,3.086043,0.05238978,2.928528,0.170696013,2.468977,-0.387184237,3.636378,0.046880513,44.7336116,2.8419795,2.870829,2.9435684,2.9254116,2.781862667,3.01394528,44.55688877
5-Sep,3.550984,3.660244,2.191675,2.597916,25062205,0,2.597916,3.086043,0.05238978,2.928528,0.170696013,2.468977,-0.387184237,3.636378,0.046880513,3.469837,0.012297493,52.85967824,3.0072855,2.827849333,3.1179526,2.7762106,3.026244067,3.16619228,50.12932138
6-Sep,2.600317,3.175637,2.288191,3.086043,20375890,1,3.086043,2.928528,0.170696013,2.468977,-0.387184237,3.636378,0.046880513,3.469837,0.012297493,3.427428,0.028039342,51.97724246,2.6987525,3.011294333,3.1862296,3.0278476,3.139090133,3.1993504,48.30520426
7-Sep,3.086084,3.18956,2.391493,2.928528,17135013,1,2.928528,2.468977,-0.387184237,3.636378,0.046880513,3.469837,0.012297493,3.427428,0.028039342,3.33266,0.032577712,43.3667761,3.0526775,3.191730667,3.267056,3.3362814,3.302766867,3.22853812,42.40984204
8-Sep,2.927629,2.939736,2.398641,2.468977,10163725,0,2.468977,3.636378,0.046880513,3.469837,0.012297493,3.427428,0.028039342,3.33266,0.032577712,3.225839,-0.013331741,67.55625384,3.5531075,3.511214333,3.4184284,3.4861816,3.4552556,3.40325912,41.14915275
9-Sep,2.471178,3.751716,2.389806,3.636378,52354542,1,3.636378,3.469837,0.012297493,3.427428,0.028039342,3.33266,0.032577712,3.225839,-0.013331741,3.269133,0.106414255,57.00374118,3.4486325,3.409975,3.3449794,3.3980026,3.356881267,3.28503636,47.77985861
10-Sep,3.636378,3.851309,3.320809,3.469837,31177875,1,3.469837,3.427428,0.028039342,3.33266,0.032577712,3.225839,-0.013331741,3.269133,0.106414255,2.939121,0.143823141,54.93377451,3.380044,3.328642333,3.2388362,3.3088852,3.306187467,3.13542992,35.8769419
11-Sep,3.467335,3.501013,3.040171,3.427428,17090627,1,3.427428,3.33266,0.032577712,3.225839,-0.013331741,3.269133,0.106414255,2.939121,0.143823141,2.545399,-0.127617319,54.15988437,3.2792495,3.275877333,3.0624304,3.2645208,3.182290133,3.04595056,28.24999297
12-Sep,3.419102,3.467052,3.150727,3.33266,10368518,1,3.33266,3.225839,-0.013331741,3.269133,0.106414255,2.939121,0.143823141,2.545399,-0.127617319,2.891874,-0.072055392,51.59098648,3.247486,3.144697667,2.9742732,3.1284694,2.979475267,3.00572252,28.25606429
13-Sep,3.336381,3.466782,3.005402,3.225839,15316353,0,3.225839,3.269133,0.106414255,2.939121,0.143823141,2.545399,-0.127617319,2.891874,-0.072055392,3.10794,0.025763581,56.3929281,3.104127,2.917884333,2.9506934,2.8476346,2.887531667,2.9759426,33.41651216
14-Sep,3.231526,3.524934,3.094174,3.269133,21301450,1,3.269133,2.939121,0.143823141,2.545399,-0.127617319,2.891874,-0.072055392,3.10794,0.025763581,3.028891,0.053569931,49.82787097,2.74226,2.792131333,2.902645,2.7627334,2.866547667,2.89902532,29.65630913
15-Sep,3.269133,3.320067,2.918473,2.939121,11992538,1,2.939121,2.545399,-0.127617319,2.891874,-0.072055392,3.10794,0.025763581,3.028891,0.053569931,2.870903,0.031273576,40.09240942,2.7186365,2.848404333,2.8890014,2.9090054,2.916734467,2.85821852,28.49523152
16-Sep,2.939307,2.939307,2.453839,2.545399,24199804,0,2.545399,2.891874,-0.072055392,3.10794,0.025763581,3.028891,0.053569931,2.870903,0.031273576,2.782509,-0.04669481,51.04975783,2.999907,3.009568333,2.9364234,3.0331072,2.9804372,2.93129672,34.19477182
17-Sep,2.545399,2.934102,2.370034,2.891874,23792220,0,2.891874,3.10794,0.025763581,3.028891,0.053569931,2.870903,0.031273576,2.782509,-0.04669481,2.915519,0.02738635,66.19061539,3.0684155,3.002578,2.9411524,2.9815056,2.9368688,2.93112064,41.65190437
18-Sep,2.891874,3.159317,2.741676,3.10794,23510207,1,3.10794,3.028891,0.053569931,2.870903,0.031273576,2.782509,-0.04669481,2.915519,0.02738635,2.836757,-0.099238542,66.18450255,2.949897,2.894101,2.8869158,2.867143,2.890826467,2.93192268,51.63743717
19-Sep,3.111747,3.25342,2.971704,3.028891,10763973,1,3.028891,2.870903,0.031273576,2.782509,-0.04669481,2.915519,0.02738635,2.836757,-0.099238542,3.132715,-0.017685672,63.03729412,2.826706,2.856310333,2.9076806,2.8533918,2.850123267,2.95115852,50.04053588
20-Sep,3.031028,3.032877,2.720138,2.870903,9217295,1,2.870903,2.782509,-0.04669481,2.915519,0.02738635,2.836757,-0.099238542,3.132715,-0.017685672,3.188612,0.01705128,54.4141218,2.849014,2.844928333,2.9712224,2.8574122,2.925832733,2.98983076,45.73835786
21-Sep,2.870903,3.02694,2.500419,2.782509,19492894,0,2.782509,2.915519,0.02738635,2.836757,-0.099238542,3.132715,-0.017685672,3.188612,0.01705128,3.134703,-0.005803138,70.96901742,2.876138,2.961663667,3.0416612,2.9708926,3.025259533,3.05442124,53.24021343
22-Sep,2.773688,2.99437,2.668603,2.915519,18556523,1,2.915519,2.836757,-0.099238542,3.132715,-0.017685672,3.188612,0.01705128,3.134703,-0.005803138,3.152947,0.06427123,65.14159937,2.984736,3.052694667,3.0891468,3.0958822,3.0889594,3.0578562,61.85345802
23-Sep,2.930355,3.065338,2.746303,2.836757,16096650,0,2.836757,3.132715,-0.017685672,3.188612,0.01705128,3.134703,-0.005803138,3.152947,0.06427123,2.956678,0.003471055,74.33378884,3.1606635,3.15201,3.113131,3.155869,3.1535462,3.08724268,64.69799737
24-Sep,2.838121,3.251563,2.795647,3.132715,18993326,0,3.132715,3.188612,0.01705128,3.134703,-0.005803138,3.152947,0.06427123,2.956678,0.003471055,2.946433,0.016617231,69.12871361,3.1616575,3.158754,3.0758746,3.1527824,3.102876533,3.05190432,68.53722745
25-Sep,3.145544,3.265165,2.911772,3.188612,15935143,1,3.188612,3.134703,-0.005803138,3.152947,0.06427123,2.956678,0.003471055,2.946433,0.016617231,2.897876,0.012797054,70.51717797,3.143825,3.081442667,3.0177274,3.0707906,3.0418894,2.99733452,79.77544387
26-Sep,3.18803,3.203906,3.041267,3.134703,11018475,0,3.134703,3.152947,0.06427123,2.956678,0.003471055,2.946433,0.016617231,2.897876,0.012797054,2.861028,0.085687618,70.42817183,3.0548125,3.018686,2.9629924,2.9918338,2.977519267,2.91668508,79.09358879
27-Sep,3.133838,3.173499,3.010551,3.152947,9734368,1,3.152947,2.956678,0.003471055,2.946433,0.016617231,2.897876,0.012797054,2.861028,0.085687618,2.626083,0.03045823,60.60814449,2.9515555,2.933662333,2.8576196,2.9290592,2.9127588,2.81193128,73.56172592
28-Sep,3.152705,3.204191,2.935954,2.956678,10950201,1,2.956678,2.946433,0.016617231,2.897876,0.012797054,2.861028,0.085687618,2.626083,0.03045823,2.547303,0.012366801,64.14634669,2.9221545,2.901779,2.7757446,2.8928482,2.825283133,2.7410122,73.44027263
29-Sep,2.958361,3.010095,2.90179,2.946433,8821253,1,2.946433,2.897876,0.012797054,2.861028,0.085687618,2.626083,0.03045823,2.547303,0.012366801,2.515995,-0.054771664,64.91115041,2.879452,2.794995667,2.689657,2.7744196,2.7220856,2.69286368,73.57797266
30-Sep,2.949074,2.979348,2.83567,2.897876,7767702,1,2.897876,2.861028,0.085687618,2.626083,0.03045823,2.547303,0.012366801,2.515995,-0.054771664,2.657644,0.199836804,65.11363082,2.7435555,2.678138,2.6416106,2.64156,2.6227072,2.5759296,73.53776624
1-Oct,2.898162,2.985834,2.657398,2.861028,10825966,1,2.861028,2.626083,0.03045823,2.547303,0.012366801,2.515995,-0.054771664,2.657644,0.199836804,2.17625,-0.051732578,62.88943676,2.586693,2.563127,2.504655,2.5505358,2.584134467,2.47545468,72.64521386
2-Oct,2.864197,2.876635,2.457791,2.626083,15856539,1,2.626083,2.547303,0.012366801,2.515995,-0.054771664,2.657644,0.199836804,2.17625,-0.051732578,2.291796,-0.031535251,59.47580004,2.531649,2.573647333,2.4377976,2.5789162,2.469431,2.4305654,62.82128765
3-Oct,2.627335,2.669495,2.547303,2.547303,6155891,1,2.547303,2.515995,-0.054771664,2.657644,0.199836804,2.17625,-0.051732578,2.291796,-0.031535251,2.36522,-0.071237527,58.36288852,2.5868195,2.449963,2.401381,2.4367566,2.403383,2.42812204,58.3452751
